/floyd/input/ouhands/train/hand_data/colour/H-jha-0007.png,66,381,187,548,hand
/floyd/input/ouhands/train/hand_data/colour/H-jha-0008.png,123,311,238,478,hand
/floyd/input/ouhands/train/hand_data/colour/H-jha-0009.png,69,366,191,535,hand
/floyd/input/ouhands/train/hand_data/colour/H-jha-0010.png,50,418,175,565,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0001.png,140,258,307,522,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0002.png,176,312,322,556,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0003.png,130,214,321,458,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0004.png,155,305,319,565,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0005.png,145,266,327,546,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0006.png,176,287,321,536,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0007.png,196,353,347,594,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0008.png,135,211,326,501,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0009.png,155,275,315,496,hand
/floyd/input/ouhands/train/hand_data/colour/H-jhb-0010.png,135,265,311,491,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0001.png,102,283,288,533,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0002.png,113,263,290,507,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0003.png,104,307,294,539,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0004.png,97,261,278,506,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0005.png,71,222,256,482,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0006.png,112,291,297,536,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0007.png,73,220,255,476,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0008.png,102,254,298,504,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0009.png,105,279,294,513,hand
/floyd/input/ouhands/train/hand_data/colour/H-mka-0010.png,86,268,269,502,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0001.png,135,350,353,577,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0002.png,148,411,363,642,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0003.png,144,344,360,579,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0004.png,138,374,344,604,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0005.png,145,423,357,652,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0006.png,155,421,360,640,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0007.png,144,348,358,582,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0008.png,130,353,347,591,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0009.png,144,343,358,577,hand
/floyd/input/ouhands/train/hand_data/colour/H-mkb-0010.png,114,339,329,567,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0001.png,132,164,283,419,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0002.png,87,152,317,474,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0003.png,150,161,306,400,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0004.png,47,137,251,490,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0005.png,57,140,255,462,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0006.png,110,138,313,462,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0007.png,109,155,278,450,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0008.png,171,166,317,396,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0009.png,100,156,267,444,hand
/floyd/input/ouhands/train/hand_data/colour/H-mma-0010.png,115,132,329,471,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0001.png,150,152,325,419,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0002.png,68,110,257,420,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0003.png,140,153,312,422,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0004.png,82,79,277,419,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0005.png,20,111,276,407,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0006.png,67,146,254,396,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0007.png,36,97,313,420,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0008.png,73,100,267,444,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0009.png,82,68,274,347,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmb-0010.png,14,99,295,416,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0001.png,137,249,303,553,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0002.png,125,198,306,531,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0003.png,136,243,294,512,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0004.png,151,196,364,524,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0005.png,83,126,264,428,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0006.png,93,159,322,468,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0007.png,176,273,319,522,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0008.png,211,188,352,425,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0009.png,98,164,252,393,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmc-0010.png,86,186,241,468,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0001.png,150,262,260,516,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0002.png,140,244,329,477,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0003.png,145,182,320,455,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0004.png,150,233,304,492,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0005.png,129,199,293,469,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0006.png,155,260,269,515,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0007.png,129,235,297,526,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0008.png,114,161,342,434,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0009.png,138,161,338,431,hand
/floyd/input/ouhands/train/hand_data/colour/H-mmd-0010.png,134,247,249,517,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0001.png,67,313,213,588,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0002.png,67,328,214,603,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0003.png,83,338,238,643,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0004.png,67,296,226,586,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0005.png,61,329,209,615,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0006.png,65,298,224,580,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0007.png,61,329,207,620,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0008.png,72,286,221,556,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0009.png,67,335,214,620,hand
/floyd/input/ouhands/train/hand_data/colour/H-msa-0010.png,62,314,211,592,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0001.png,52,296,220,632,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0002.png,43,381,203,691,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0003.png,46,280,218,628,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0004.png,31,280,199,637,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0005.png,63,267,216,596,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0006.png,46,279,217,627,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0007.png,15,302,178,644,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0008.png,10,229,228,687,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0009.png,36,274,210,627,hand
/floyd/input/ouhands/train/hand_data/colour/H-msb-0010.png,46,280,218,624,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0001.png,117,72,327,366,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0002.png,150,134,317,416,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0003.png,34,43,325,363,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0004.png,163,143,356,422,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0005.png,120,131,337,421,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0006.png,176,158,338,441,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0007.png,48,89,295,473,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0008.png,77,111,299,429,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0009.png,176,161,333,448,hand
/floyd/input/ouhands/train/hand_data/colour/H-psa-0010.png,102,85,317,384,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0001.png,59,224,258,591,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0002.png,161,224,374,532,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0003.png,59,221,256,588,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0004.png,73,229,268,614,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0005.png,57,220,253,584,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0006.png,68,226,257,584,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0007.png,145,227,347,546,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0008.png,78,231,269,611,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0009.png,55,221,254,587,hand
/floyd/input/ouhands/train/hand_data/colour/H-rha-0010.png,57,217,255,581,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0001.png,98,189,210,433,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0002.png,129,241,215,417,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0003.png,134,161,250,380,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0004.png,82,204,201,417,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0005.png,121,232,206,406,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0006.png,134,178,238,397,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0007.png,110,222,200,406,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0008.png,129,173,234,397,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0009.png,103,213,193,369,hand
/floyd/input/ouhands/train/hand_data/colour/H-sta-0010.png,142,257,225,415,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0001.png,92,331,257,570,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0002.png,71,343,213,588,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0003.png,61,315,200,549,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0004.png,119,266,252,495,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0005.png,87,358,248,607,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0006.png,103,226,264,496,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0007.png,70,372,229,613,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0008.png,109,280,243,544,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0009.png,82,319,247,553,hand
/floyd/input/ouhands/train/hand_data/colour/H-vka-0010.png,82,340,244,589,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0001.png,97,287,307,669,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0002.png,68,278,257,641,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0003.png,31,282,236,714,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0004.png,57,304,242,694,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0005.png,91,284,304,672,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0006.png,68,298,249,677,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0007.png,94,248,285,595,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0008.png,97,327,310,671,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0009.png,73,324,260,725,hand
/floyd/input/ouhands/train/hand_data/colour/H-vkb-0010.png,68,300,243,679,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0001.png,160,326,330,608,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0002.png,158,463,324,692,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0003.png,102,404,257,670,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0004.png,108,399,267,686,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0005.png,150,388,290,638,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0006.png,155,332,320,614,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0007.png,107,399,267,681,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0008.png,154,388,294,628,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0009.png,180,452,325,706,hand
/floyd/input/ouhands/train/hand_data/colour/H-zba-0010.png,108,394,269,675,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0001.png,71,377,169,534,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0002.png,54,412,155,550,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0003.png,56,410,154,546,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0004.png,86,381,184,523,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0005.png,65,384,167,537,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0006.png,81,381,175,528,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0007.png,60,412,156,549,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0008.png,82,386,182,542,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0009.png,54,409,153,547,hand
/floyd/input/ouhands/train/hand_data/colour/I-jha-0010.png,65,386,166,539,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0001.png,176,248,316,466,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0002.png,155,240,307,458,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0003.png,217,282,360,509,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0004.png,155,341,297,569,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0005.png,160,255,306,473,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0006.png,171,304,322,558,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0007.png,160,326,302,549,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0008.png,169,357,304,576,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0009.png,129,327,269,575,hand
/floyd/input/ouhands/train/hand_data/colour/I-jhb-0010.png,155,341,301,585,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0001.png,114,258,288,485,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0002.png,124,313,274,542,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0003.png,98,365,257,603,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0004.png,98,294,252,524,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0005.png,135,265,296,484,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0006.png,109,266,281,480,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0007.png,124,301,281,540,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0008.png,104,307,245,544,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0009.png,114,337,256,569,hand
/floyd/input/ouhands/train/hand_data/colour/I-mka-0010.png,130,250,307,460,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0001.png,129,397,273,646,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0002.png,139,411,266,630,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0003.png,145,406,272,619,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0004.png,158,438,292,637,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0005.png,104,357,255,610,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0006.png,119,410,267,643,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0007.png,127,413,271,628,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0008.png,99,354,248,597,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0009.png,119,358,270,596,hand
/floyd/input/ouhands/train/hand_data/colour/I-mkb-0010.png,139,415,279,634,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0001.png,93,145,289,448,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0002.png,40,106,307,462,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0003.png,144,86,337,371,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0004.png,103,136,309,428,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0005.png,98,135,306,441,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0006.png,114,153,287,434,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0007.png,140,167,284,431,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0008.png,99,139,300,436,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0009.png,103,147,287,457,hand
/floyd/input/ouhands/train/hand_data/colour/I-mma-0010.png,90,154,261,418,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0001.png,79,153,251,452,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0002.png,99,149,279,472,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0003.png,62,144,253,489,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0004.png,105,157,270,417,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0005.png,45,144,235,480,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0006.png,70,145,258,462,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0007.png,150,165,299,435,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0008.png,106,147,291,472,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0009.png,41,129,261,510,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmb-0010.png,99,132,313,462,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0001.png,155,187,311,453,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0002.png,156,214,345,537,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0003.png,179,154,345,412,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0004.png,101,165,247,411,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0005.png,88,40,296,388,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0006.png,155,186,357,441,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0007.png,106,228,348,574,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0008.png,171,215,358,520,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0009.png,169,150,372,443,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmc-0010.png,166,235,326,501,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0001.png,155,202,305,478,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0002.png,165,215,297,423,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0003.png,155,216,274,445,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0004.png,129,232,269,486,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0005.png,149,184,335,467,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0006.png,180,183,348,440,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0007.png,149,196,295,399,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0008.png,160,213,299,431,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0009.png,165,210,300,429,hand
/floyd/input/ouhands/train/hand_data/colour/I-mmd-0010.png,155,200,310,443,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0001.png,93,220,277,512,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0002.png,99,251,315,538,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0003.png,104,251,313,546,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0004.png,103,205,282,480,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0005.png,88,235,304,529,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0006.png,88,221,274,490,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0007.png,99,235,313,540,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0008.png,84,207,258,480,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0009.png,99,251,309,551,hand
/floyd/input/ouhands/train/hand_data/colour/I-msa-0010.png,98,218,285,513,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0001.png,83,244,257,539,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0002.png,77,232,258,518,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0003.png,41,243,211,521,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0004.png,72,252,236,517,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0005.png,46,254,207,540,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0006.png,72,238,242,534,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0007.png,72,238,247,534,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0008.png,83,237,258,522,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0009.png,72,253,230,544,hand
/floyd/input/ouhands/train/hand_data/colour/I-msb-0010.png,73,236,248,531,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0001.png,53,65,314,415,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0002.png,36,125,264,493,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0003.png,66,105,297,453,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0004.png,26,127,251,521,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0005.png,193,172,329,386,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0006.png,175,98,381,348,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0007.png,89,98,308,396,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0008.png,44,85,320,475,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0009.png,113,139,304,399,hand
/floyd/input/ouhands/train/hand_data/colour/I-psa-0010.png,55,68,305,431,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0001.png,36,195,290,606,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0002.png,109,264,309,580,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0003.png,52,270,279,590,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0004.png,52,249,292,599,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0005.png,83,197,372,593,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0006.png,37,194,294,604,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0007.png,125,248,325,570,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0008.png,125,238,336,576,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0009.png,58,311,303,656,hand
/floyd/input/ouhands/train/hand_data/colour/I-rha-0010.png,63,186,337,602,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0001.png,139,347,225,524,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0002.png,98,274,197,466,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0003.png,13,343,141,564,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0004.png,40,360,154,564,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0005.png,72,330,192,533,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0006.png,35,349,153,563,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0007.png,135,331,221,496,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0008.png,39,304,166,508,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0009.png,144,347,227,519,hand
/floyd/input/ouhands/train/hand_data/colour/I-sta-0010.png,118,263,214,419,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0001.png,103,214,244,416,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0002.png,143,140,322,339,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0003.png,82,262,204,465,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0004.png,108,261,241,456,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0005.png,107,184,251,398,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0006.png,108,251,250,469,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0007.png,123,151,271,343,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0008.png,102,284,230,489,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0009.png,118,201,268,399,hand
/floyd/input/ouhands/train/hand_data/colour/I-vka-0010.png,108,204,252,396,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0001.png,115,277,305,577,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0002.png,130,291,312,572,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0003.png,104,233,291,512,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0004.png,101,231,289,521,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0005.png,147,288,322,558,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0006.png,140,307,304,561,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0007.png,89,253,269,534,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0008.png,166,277,333,563,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0009.png,166,271,339,557,hand
/floyd/input/ouhands/train/hand_data/colour/I-vkb-0010.png,140,302,311,561,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0001.png,201,275,338,489,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0002.png,289,195,450,368,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0003.png,172,402,309,624,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0004.png,176,296,313,530,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0005.png,126,328,256,518,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0006.png,170,418,306,632,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0007.png,288,221,447,412,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0008.png,145,316,273,502,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0009.png,106,319,239,539,hand
/floyd/input/ouhands/train/hand_data/colour/I-zba-0010.png,103,318,235,546,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0001.png,89,339,172,483,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0002.png,86,381,154,569,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0003.png,70,385,155,559,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0004.png,49,342,136,523,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0005.png,92,355,165,532,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0006.png,49,343,135,522,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0007.png,86,362,162,545,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0008.png,22,340,112,510,hand
